day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;205200;VEV_5100;152;35;;;;;157;35;;;;;154.5;0.0
0;205200;VEV_4000;1219;15;1216;23;;;1239;15;1242;23;;;1229.0;0.0
0;205200;VEV_5000;235;12;234;23;;;241;35;;;;;238.0;0.0
0;205200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;205200;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;205200;VEV_5400;16;28;;;;;18;28;;;;;17.0;0.0
0;205200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;205200;VEV_5300;42;28;;;;;44;28;;;;;43.0;0.0
0;205200;VEV_5200;86;35;;;;;89;35;;;;;87.5;0.0
0;205200;VEV_4500;721;12;719;23;;;737;12;739;23;;;729.0;0.0
0;205300;VEV_5100;153;9;152;16;;;157;25;;;;;155.0;0.0
0;205300;VEV_4000;1219;11;1216;24;;;1240;11;1242;24;;;1229.5;0.0
0;205300;VEV_5000;235;9;234;16;;;241;25;;;;;238.0;0.0
0;205300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;205300;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;205300;VEV_5400;16;25;;;;;18;25;;;;;17.0;0.0
0;205300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;205300;VEV_5300;42;25;;;;;44;25;;;;;43.0;0.0
0;205300;VEV_5200;86;25;;;;;89;25;;;;;87.5;0.0
0;205300;HYDROGEL_PACK;9971;14;9969;20;;;9987;14;9990;20;;;9979.0;0.0
0;205300;VEV_4500;721;9;720;16;;;737;9;739;16;;;729.0;0.0
0;205300;VELVETFRUIT_EXTRACT;5227;25;5226;47;;;5232;72;;;;;5229.5;0.0
0;205400;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
0;205400;VEV_5400;16;17;;;;;18;17;;;;;17.0;0.0
0;205400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;205400;VEV_5300;42;17;;;;;44;17;;;;;43.0;0.0
0;205400;VEV_5200;86;18;;;;;89;18;;;;;87.5;0.0
0;205400;VEV_4500;721;6;720;12;;;737;6;739;12;;;729.0;0.0
0;205400;VELVETFRUIT_EXTRACT;5227;18;5226;50;;;5232;68;;;;;5229.5;0.0
0;205400;HYDROGEL_PACK;9972;10;9970;23;;;9988;10;9991;23;;;9980.0;0.0
0;205400;VEV_5100;153;6;152;12;;;157;18;;;;;155.0;0.0
0;205400;VEV_4000;1219;9;1216;22;;;1240;9;1242;22;;;1229.5;0.0
0;205400;VEV_5000;235;6;234;12;;;241;18;;;;;238.0;0.0
0;205400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;205500;VEV_4500;721;11;719;17;;;737;11;738;17;;;729.0;0.0
0;205500;VELVETFRUIT_EXTRACT;5226;69;;;;;5231;23;5232;46;;;5228.5;0.0
0;205500;VEV_4000;1218;11;1216;16;;;1239;11;1242;16;;;1228.5;0.0
0;205500;VEV_5100;152;28;;;;;156;11;157;17;;;154.0;0.0
0;205500;VEV_5000;234;28;;;;;240;11;241;17;;;237.0;0.0
0;205500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;205500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;205500;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;205500;VEV_5400;16;23;;;;;18;23;;;;;17.0;0.0
0;205500;VEV_5300;42;23;;;;;44;23;;;;;43.0;0.0
0;205500;VEV_5200;86;11;85;17;;;88;11;89;17;;;87.0;0.0
0;205500;HYDROGEL_PACK;9972;11;9970;29;;;9988;11;9991;29;;;9980.0;0.0
0;205600;VELVETFRUIT_EXTRACT;5228;15;5225;60;;;5231;60;;;;;5229.5;0.0
0;205600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;205600;HYDROGEL_PACK;9972;14;9970;23;;;9988;14;9991;23;;;9980.0;0.0
0;205600;VEV_4000;1218;13;1215;21;;;1238;13;1241;21;;;1228.0;0.0
0;205600;VEV_5100;152;6;151;23;;;156;29;;;;;154.0;0.0
0;205600;VEV_5000;234;6;233;23;;;240;29;;;;;237.0;0.0
0;205600;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;205600;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
0;205600;VEV_5300;41;18;;;;;43;5;44;13;;;42.0;0.0
0;205600;VEV_5200;85;29;;;;;88;29;;;;;86.5;0.0
0;205600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;205600;VEV_4500;720;6;718;23;;;736;6;738;23;;;728.0;0.0
0;205700;VEV_4000;1218;15;1216;18;;;1239;15;1241;18;;;1228.5;0.0
0;205700;VEV_5100;152;33;;;;;156;12;157;21;;;154.0;0.0
0;205700;VEV_5000;234;33;;;;;240;12;241;21;;;237.0;0.0
0;205700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;205700;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;205700;VEV_5400;16;27;;;;;17;8;18;19;;;16.5;0.0
0;205700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;205700;VEV_5300;42;27;;;;;44;27;;;;;43.0;0.0
0;205700;VEV_5200;86;12;85;21;;;88;33;;;;;87.0;0.0
0;205700;HYDROGEL_PACK;9969;14;9966;29;;;9985;14;9987;29;;;9977.0;0.0
0;205700;VEV_4500;721;12;719;21;;;736;12;738;21;;;728.5;0.0
0;205700;VELVETFRUIT_EXTRACT;5226;58;;;;;5231;22;5232;36;;;5228.5;0.0
0;205800;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;205800;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
0;205800;VEV_5300;42;9;41;12;;;44;21;;;;;43.0;0.0
0;205800;VEV_5200;85;23;;;;;88;23;;;;;86.5;0.0
0;205800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;205800;VEV_4500;721;9;719;14;;;736;9;738;14;;;728.5;0.0
0;205800;VELVETFRUIT_EXTRACT;5226;18;5225;45;;;5231;63;;;;;5228.5;0.0
0;205800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;205800;HYDROGEL_PACK;9969;15;9967;29;;;9977;8;9985;15;9988;29;9973.0;0.0
0;205800;VEV_4000;1218;14;1216;17;;;1239;14;1241;17;;;1228.5;0.0
0;205800;VEV_5100;152;9;151;14;;;156;23;;;;;154.0;0.0
0;205800;VEV_5000;234;23;;;;;240;23;;;;;237.0;0.0
0;205900;VEV_4500;720;8;718;24;;;736;8;737;24;;;728.0;0.0
0;205900;VELVETFRUIT_EXTRACT;5225;53;;;;;5230;17;5231;36;;;5227.5;0.0
0;205900;VEV_4000;1217;10;1215;30;;;1238;10;1241;30;;;1227.5;0.0
0;205900;VEV_5100;151;32;;;;;156;32;;;;;153.5;0.0
0;205900;VEV_5000;234;8;233;24;;;239;8;240;24;;;236.5;0.0
0;205900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;205900;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;205900;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
0;205900;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;205900;VEV_5300;41;18;;;;;43;18;;;;;42.0;0.0
0;205900;VEV_5200;85;32;;;;;88;32;;;;;86.5;0.0
0;205900;HYDROGEL_PACK;9969;13;9966;27;;;9984;13;9987;27;;;9976.5;0.0
0;206000;VELVETFRUIT_EXTRACT;5223;16;5222;50;;;5228;16;5229;50;;;5225.5;0.0
0;206000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;206000;HYDROGEL_PACK;9969;14;9967;28;;;9985;14;9988;28;;;9977.0;0.0
0;206000;VEV_4000;1215;11;1213;16;;;1236;11;1238;16;;;1225.5;0.0
0;206000;VEV_5100;150;7;149;15;;;154;22;;;;;152.0;0.0
0;206000;VEV_5000;232;7;231;15;;;237;7;238;15;;;234.5;0.0
0;206000;VEV_5300;41;8;40;12;;;43;20;;;;;42.0;0.0
0;206000;VEV_5200;84;22;;;;;86;7;87;15;;;85.0;0.0
0;206000;VEV_5400;16;8;15;12;;;17;20;;;;;16.5;0.0
0;206000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;206000;VEV_4500;718;7;716;15;;;733;7;735;15;;;725.5;0.0
0;206000;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;206100;VEV_4000;1215;14;1213;27;;;1236;14;1238;27;;;1225.5;0.0
0;206100;VEV_5200;84;25;;;;;87;25;;;;;85.5;0.0
0;206100;VEV_5300;41;8;40;16;;;43;24;;;;;42.0;0.0
0;206100;VEV_5400;16;24;;;;;17;24;;;;;16.5;0.0
0;206100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;206100;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;206100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;206100;VEV_5000;232;12;231;13;;;237;12;238;13;;;234.5;0.0
0;206100;VEV_5100;150;12;149;13;;;154;25;;;;;152.0;0.0
0;206100;HYDROGEL_PACK;9969;15;9966;28;;;9984;15;9987;28;;;9976.5;0.0
0;206100;VEV_4500;718;12;716;13;;;733;12;735;13;;;725.5;0.0
0;206100;VELVETFRUIT_EXTRACT;5223;16;5222;49;;;5228;16;5229;49;;;5225.5;0.0
0;206200;VEV_5200;83;24;;;;;86;24;;;;;84.5;0.0
0;206200;VEV_5300;40;22;;;;;42;22;;;;;41.0;0.0
0;206200;VEV_5400;15;22;;;;;17;22;;;;;16.0;0.0
0;206200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;206200;VEV_4500;717;7;715;17;;;732;7;734;17;;;724.5;0.0
0;206200;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;206200;VELVETFRUIT_EXTRACT;5222;56;;;;;5227;18;5228;38;;;5224.5;0.0
0;206200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;206200;VEV_5000;231;7;230;17;;;237;24;;;;;234.0;0.0
0;206200;VEV_5100;149;24;;;;;153;7;154;17;;;151.0;0.0
0;206200;HYDROGEL_PACK;9967;13;9965;23;;;9983;13;9986;23;;;9975.0;0.0
0;206200;VEV_4000;1214;8;1212;26;;;1235;8;1237;26;;;1224.5;0.0
0;206300;VEV_4500;717;9;715;16;;;732;9;734;16;;;724.5;0.0
0;206300;VELVETFRUIT_EXTRACT;5222;71;;;;;5227;23;5228;48;;;5224.5;0.0
0;206300;VEV_4000;1214;8;1212;27;;;1235;8;1237;27;;;1224.5;0.0
0;206300;VEV_5200;83;25;;;;;86;25;;;;;84.5;0.0
0;206300;VEV_5300;40;21;;;;;42;21;;;;;41.0;0.0
0;206300;VEV_5400;15;21;;;;;17;21;;;;;16.0;0.0
0;206300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;206300;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;206300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;206300;VEV_5000;231;9;230;16;;;237;25;;;;;234.0;0.0
0;206300;VEV_5100;149;25;;;;;153;9;154;16;;;151.0;0.0
0;206300;HYDROGEL_PACK;9966;14;9964;27;;;9982;14;9985;27;;;9974.0;0.0
0;206400;VELVETFRUIT_EXTRACT;5221;51;;;;;5226;20;5227;31;;;5223.5;0.0
0;206400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;206400;VEV_5000;230;8;229;15;;;236;23;;;;;233.0;0.0
0;206400;HYDROGEL_PACK;9963;14;9960;23;;;9970;9;9979;14;9981;23;9966.5;0.0
0;206400;VEV_5100;148;23;;;;;152;8;153;15;;;150.0;0.0
0;206400;VEV_4000;1213;12;1211;24;;;1234;12;1236;24;;;1223.5;0.0
0;206400;VEV_5200;83;23;;;;;86;23;;;;;84.5;0.0
0;206400;VEV_5300;40;27;;;;;42;27;;;;;41.0;0.0
0;206400;VEV_5400;15;27;;;;;17;27;;;;;16.0;0.0
0;206400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;206400;VEV_4500;716;8;714;15;;;731;8;733;15;;;723.5;0.0
0;206400;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;206500;VEV_4000;1214;15;1212;30;;;1235;15;1237;30;;;1224.5;0.0
0;206500;VEV_5200;83;28;;;;;86;28;;;;;84.5;0.0
0;206500;VEV_5300;40;28;;;;;42;28;;;;;41.0;0.0
0;206500;VEV_5400;15;28;;;;;17;28;;;;;16.0;0.0
0;206500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;206500;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;206500;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;206500;VEV_5000;231;10;230;18;;;236;10;237;18;;;233.5;0.0
0;206500;HYDROGEL_PACK;9964;12;9961;29;;;9980;12;9982;29;;;9972.0;0.0
0;206500;VEV_5100;149;28;;;;;153;28;;;;;151.0;0.0
0;206500;VELVETFRUIT_EXTRACT;5222;17;5221;42;;;5227;17;5228;42;;;5224.5;0.0
0;206500;VEV_4500;717;10;715;18;;;732;10;734;18;;;724.5;0.0
0;206600;VEV_4500;716;11;714;16;;;731;11;733;16;;;723.5;0.0
0;206600;VEV_5200;83;27;;;;;85;11;86;16;;;84.0;0.0
0;206600;VEV_5300;40;17;;;;;42;17;;;;;41.0;0.0
0;206600;VEV_5400;15;17;;;;;17;17;;;;;16.0;0.0
0;206600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;206600;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
0;206600;VELVETFRUIT_EXTRACT;5221;19;5220;46;;;5226;19;5227;46;;;5223.5;0.0
0;206600;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;206600;VEV_5000;230;11;229;16;;;236;27;;;;;233.0;0.0
0;206600;HYDROGEL_PACK;9962;12;9960;27;;;9978;12;9981;27;;;9970.0;0.0
0;206600;VEV_4000;1213;7;1211;22;;;1234;7;1236;22;;;1223.5;0.0
0;206600;VEV_5100;148;27;;;;;152;11;153;16;;;150.0;0.0
0;206700;VEV_4500;715;11;714;24;;;731;11;733;24;;;723.0;0.0
0;206700;VELVETFRUIT_EXTRACT;5221;22;5220;45;;;5226;67;;;;;5223.5;0.0
0;206700;VEV_5200;82;35;;;;;85;35;;;;;83.5;0.0
0;206700;VEV_5300;40;22;;;;;42;22;;;;;41.0;0.0
0;206700;VEV_5400;15;22;;;;;17;22;;;;;16.0;0.0
0;206700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;206700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;206700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;206700;VEV_5000;229;35;;;;;235;11;236;24;;;232.0;0.0
0;206700;HYDROGEL_PACK;9962;12;9960;25;;;9978;12;9981;25;;;9970.0;0.0
0;206700;VEV_4000;1213;7;1210;15;;;1233;7;1236;15;;;1223.0;0.0
0;206700;VEV_5100;148;35;;;;;152;35;;;;;150.0;0.0
0;206800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;206800;VEV_5000;231;33;;;;;237;9;238;24;;;234.0;0.0
0;206800;HYDROGEL_PACK;9964;12;9961;21;;;9980;12;9982;21;;;9972.0;0.0
0;206800;VEV_4000;1215;13;1212;23;;;1235;13;1238;23;;;1225.0;0.0
0;206800;VEV_5100;150;9;149;24;;;154;33;;;;;152.0;0.0
0;206800;VELVETFRUIT_EXTRACT;5223;15;5222;36;;;5228;51;;;;;5225.5;0.0
0;206800;VEV_4500;717;9;716;24;;;733;9;735;24;;;725.0;0.0
0;206800;VEV_5200;84;9;83;24;;;86;9;87;24;;;85.0;0.0
0;206800;VEV_5300;41;5;40;16;;;43;21;;;;;42.0;0.0
0;206800;VEV_5400;16;5;15;16;;;17;21;;;;;16.5;0.0
0;206800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;206800;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;206900;VEV_5200;84;28;;;;;87;28;;;;;85.5;0.0
0;206900;VEV_5300;41;18;;;;;43;18;;;;;42.0;0.0
0;206900;VEV_5400;16;18;;;;;17;18;;;;;16.5;0.0
0;206900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;206900;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;206900;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;206900;VEV_5000;232;12;231;16;;;238;28;;;;;235.0;0.0
0;206900;HYDROGEL_PACK;9963;11;9960;27;;;9979;11;9981;27;;;9971.0;0.0
0;206900;VEV_4000;1216;10;1213;16;;;1236;10;1239;16;;;1226.0;0.0
0;206900;VEV_5100;150;28;;;;;154;12;155;16;;;152.0;0.0
0;206900;VEV_4500;718;12;716;16;;;734;12;736;16;;;726.0;0.0
0;206900;VELVETFRUIT_EXTRACT;5223;62;;;;;5229;62;;;;;5226.0;0.0
0;207000;VEV_4500;718;9;716;14;;;733;9;735;14;;;725.5;0.0
0;207000;VEV_5200;84;23;;;;;87;23;;;;;85.5;0.0
0;207000;VEV_5300;41;24;;;;;43;24;;;;;42.0;0.0
0;207000;VEV_5400;16;24;;;;;17;24;;;;;16.5;0.0
0;207000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;207000;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;207000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;207000;VEV_5000;232;9;231;14;;;237;9;238;14;;;234.5;0.0
0;207000;HYDROGEL_PACK;9962;14;9960;23;;;9978;14;9981;23;;;9970.0;0.0
0;207000;VEV_4000;1215;10;1213;24;;;1236;10;1238;24;;;1225.5;0.0
0;207000;VEV_5100;150;23;;;;;154;23;;;;;152.0;0.0
0;207000;VELVETFRUIT_EXTRACT;5223;61;;;;;5228;23;5229;38;;;5225.5;0.0
0;207100;VEV_4500;719;10;717;15;;;735;10;737;15;;;727.0;0.0
0;207100;VELVETFRUIT_EXTRACT;5224;71;;;;;5230;71;;;;;5227.0;0.0
0;207100;VEV_5200;85;10;84;15;;;87;10;88;15;;;86.0;0.0
0;207100;VEV_5300;41;21;;;;;43;21;;;;;42.0;0.0
0;207100;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
0;207100;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;207100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;207100;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;207100;VEV_5000;233;10;232;15;;;239;25;;;;;236.0;0.0
0;207100;HYDROGEL_PACK;9963;10;9961;24;;;9979;10;9982;24;;;9971.0;0.0
0;207100;VEV_4000;1217;11;1214;30;;;1237;11;1240;30;;;1227.0;0.0
0;207100;VEV_5100;151;25;;;;;155;25;;;;;153.0;0.0
0;207200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;207200;VEV_5100;151;22;;;;;155;9;156;13;;;153.0;0.0
0;207200;HYDROGEL_PACK;9962;15;9960;27;;;9978;15;9981;27;;;9970.0;0.0
0;207200;VEV_4000;1217;8;1215;30;;;1238;8;1240;30;;;1227.5;0.0
0;207200;VEV_5000;233;22;;;;;239;9;240;13;;;236.0;0.0
0;207200;VELVETFRUIT_EXTRACT;5225;17;5224;48;;;5230;17;5231;48;;;5227.5;0.0
0;207200;VEV_4500;720;9;718;13;;;735;9;737;13;;;727.5;0.0
0;207200;VEV_5300;41;22;;;;;43;22;;;;;42.0;0.0
0;207200;VEV_5200;85;22;;;;;88;22;;;;;86.5;0.0
0;207200;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;207200;VEV_5400;16;22;;;;;17;22;;;;;16.5;0.0
0;207200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;207300;VEV_5300;42;7;41;14;;;44;21;;;;;43.0;0.0
0;207300;VEV_5200;85;26;;;;;88;26;;;;;86.5;0.0
0;207300;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;207300;VEV_5400;16;21;;;;;17;7;18;14;;;16.5;0.0
0;207300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;207300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;207300;VEV_5100;152;7;151;19;;;156;26;;;;;154.0;0.0
0;207300;HYDROGEL_PACK;9963;12;9961;26;;;9979;12;9982;26;;;9971.0;0.0
0;207300;VEV_4000;1218;8;1215;17;;;1238;8;1241;17;;;1228.0;0.0
0;207300;VEV_5000;234;7;233;19;;;240;26;;;;;237.0;0.0
0;207300;VEV_4500;720;7;718;19;;;736;7;738;19;;;728.0;0.0
0;207300;VELVETFRUIT_EXTRACT;5225;48;;;;;5231;48;;;;;5228.0;0.0
0;207400;VEV_4500;720;7;718;23;;;735;7;737;23;;;727.5;0.0
0;207400;VEV_5300;41;21;;;;;43;6;44;15;;;42.0;0.0
0;207400;VEV_5200;85;30;;;;;88;30;;;;;86.5;0.0
0;207400;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;207400;VEV_5400;16;21;;;;;17;21;;;;;16.5;0.0
0;207400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;207400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;207400;VEV_5100;151;30;;;;;156;30;;;;;153.5;0.0
0;207400;HYDROGEL_PACK;9964;12;9961;28;;;9980;12;9982;28;;;9972.0;0.0
0;207400;VEV_4000;1217;8;1215;27;;;1238;8;1240;27;;;1227.5;0.0
0;207400;VEV_5000;234;7;233;23;;;239;7;240;23;;;236.5;0.0
0;207400;VELVETFRUIT_EXTRACT;5225;22;5224;32;;;5230;22;5231;32;;;5227.5;0.0
0;207500;HYDROGEL_PACK;9962;15;9960;21;;;9978;15;9981;21;;;9970.0;0.0
0;207500;VEV_4500;720;11;718;18;;;736;11;737;18;;;728.0;0.0
0;207500;VELVETFRUIT_EXTRACT;5225;55;;;;;5230;17;5231;38;;;5227.5;0.0
0;207500;VEV_5300;41;26;;;;;43;9;44;17;;;42.0;0.0
0;207500;VEV_5200;85;29;;;;;88;29;;;;;86.5;0.0
0;207500;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
0;207500;VEV_5400;16;26;;;;;17;9;18;17;;;16.5;0.0
0;207500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;207500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;207500;VEV_5100;152;11;151;18;;;156;29;;;;;154.0;0.0
0;207500;VEV_4000;1217;8;1215;28;;;1238;8;1241;28;;;1227.5;0.0
0;207500;VEV_5000;234;11;233;18;;;239;11;240;18;;;236.5;0.0
0;207600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;207600;VEV_5100;152;8;151;16;;;156;24;;;;;154.0;0.0
0;207600;VEV_4000;1218;13;1215;29;;;1238;13;1241;29;;;1228.0;0.0
0;207600;VEV_5000;234;8;233;16;;;239;8;240;16;;;236.5;0.0
0;207600;VELVETFRUIT_EXTRACT;5225;62;;;;;5230;22;5231;40;;;5227.5;0.0
0;207600;VEV_4500;720;8;718;16;;;736;8;737;16;;;728.0;0.0
0;207600;VEV_5300;41;25;;;;;44;25;;;;;42.5;0.0
0;207600;VEV_5200;85;24;;;;;88;24;;;;;86.5;0.0
0;207600;HYDROGEL_PACK;9964;15;9961;30;;;9980;15;9982;30;;;9972.0;0.0
0;207600;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;207600;VEV_5400;16;25;;;;;17;8;18;17;;;16.5;0.0
0;207600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;207700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;207700;VEV_5300;42;8;41;10;;;44;18;;;;;43.0;0.0
0;207700;VEV_5200;85;28;;;;;88;28;;;;;86.5;0.0
0;207700;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;207700;VEV_5400;16;18;;;;;18;18;;;;;17.0;0.0
0;207700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;207700;VEV_4000;1218;8;1215;20;;;1238;8;1241;20;;;1228.0;0.0
0;207700;VEV_5100;152;11;151;17;;;156;28;;;;;154.0;0.0
0;207700;VEV_5000;234;11;233;17;;;240;28;;;;;237.0;0.0
0;207700;HYDROGEL_PACK;9963;11;9961;30;;;9979;11;9982;30;;;9971.0;0.0
0;207700;VEV_4500;720;11;718;17;;;736;11;738;17;;;728.0;0.0
0;207700;VELVETFRUIT_EXTRACT;5225;69;;;;;5231;69;;;;;5228.0;0.0
0;207800;VEV_4500;728;3;721;8;719;18;737;8;739;18;;;732.5;0.0
0;207800;VEV_6500;0;23;;;;;1;20;;;;;0.5;0.0
0;207800;VEV_5300;42;27;;;;;44;24;;;;;43.0;0.0
0;207800;VEV_5200;87;3;86;26;;;89;26;;;;;88.0;0.0
0;207800;HYDROGEL_PACK;9964;13;9961;24;;;9980;13;9982;24;;;9972.0;0.0
0;207800;VEV_5500;6;27;;;;;7;24;;;;;6.5;0.0
0;207800;VEV_5400;16;27;;;;;18;24;;;;;17.0;0.0
0;207800;VEV_4000;1228;3;1219;8;1216;30;1239;8;1242;30;;;1233.5;0.0
0;207800;VEV_5100;154;3;153;8;152;18;157;26;;;;;155.5;0.0
0;207800;VELVETFRUIT_EXTRACT;5226;53;;;;;5232;53;;;;;5229.0;0.0
0;207800;VEV_5000;237;3;235;8;234;18;240;8;241;18;;;238.5;0.0
0;207800;VEV_6000;0;27;;;;;1;24;;;;;0.5;0.0
0;207900;HYDROGEL_PACK;9962;10;9960;20;;;9978;10;9981;20;;;9970.0;0.0
0;207900;VEV_4500;722;7;720;19;;;738;7;740;19;;;730.0;0.0
0;207900;VELVETFRUIT_EXTRACT;5227;67;;;;;5233;67;;;;;5230.0;0.0
0;207900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;207900;VEV_5300;42;17;;;;;44;17;;;;;43.0;0.0
0;207900;VEV_5200;86;26;;;;;89;26;;;;;87.5;0.0
0;207900;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
0;207900;VEV_5400;16;17;;;;;18;17;;;;;17.0;0.0
0;207900;VEV_4000;1220;12;1217;16;;;1240;12;1243;16;;;1230.0;0.0
0;207900;VEV_5100;153;26;;;;;157;7;158;19;;;155.0;0.0
0;207900;VEV_5000;236;7;235;19;;;241;7;242;19;;;238.5;0.0
0;207900;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;208000;VEV_4000;1219;8;1217;24;;;1240;8;1242;24;;;1229.5;0.0
0;208000;VEV_5100;153;31;;;;;157;11;158;20;;;155.0;0.0
0;208000;VELVETFRUIT_EXTRACT;5227;23;5226;38;;;5232;23;5233;38;;;5229.5;0.0
0;208000;VEV_5000;235;31;;;;;241;11;242;20;;;238.0;0.0
0;208000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;208000;VEV_4500;722;11;720;20;;;737;11;739;20;;;729.5;0.0
0;208000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;208000;VEV_5300;42;24;;;;;44;24;;;;;43.0;0.0
0;208000;VEV_5200;86;31;;;;;89;31;;;;;87.5;0.0
0;208000;HYDROGEL_PACK;9964;13;9962;24;;;9980;13;9983;24;;;9972.0;0.0
0;208000;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;208000;VEV_5400;16;24;;;;;18;24;;;;;17.0;0.0
